anger,disgust,happy,surprise,sad,neutrial,result
0.6592632646938406,0.1904885957146235,0.24633012407111043,0.31060486073702476,0.17150246537214686,0.1865342730190604,1
0.6200985007282652,0.12483586531148672,0.29343462118302954,0.36598709755589676,0.10352450076668183,0.14082583077422067,1
0.677167145453088,0.1351881345895182,0.2041698198163543,0.369855724185567,0.191750897773172,0.12325484626684886,1
0.6226489278392214,0.1090246701611966,0.28284695826139733,0.347279684311398,0.13716764391374608,0.12585847544512085,1
0.6036793567896611,0.12923138316779093,0.26465978012022623,0.34967539419191596,0.191842578174604,0.12148116241684864,1
0.6506107893872353,0.15145474814685872,0.24335715383741574,0.3242689591255689,0.10088530537258378,0.15655053460421095,1
0.6498588362410691,0.17319676028355682,0.2712325997891494,0.3340056608960219,0.1556897389616557,0.18381597256514087,1
0.6901522445675727,0.16368054150699363,0.2095861944413264,0.3108813124002291,0.15575686564260485,0.17211268706569474,1
0.6734234193670358,0.14981746693379241,0.21995344357192267,0.3855001923597665,0.15358906713454276,0.1591277599910346,1
0.6833237789723174,0.17384583367380546,0.29198023101749165,0.39796620343756695,0.17853773238737886,0.11116018774976916,1
0.6811835967251739,0.1655113101743455,0.26778028583697433,0.32521520059253356,0.1811713741855624,0.16842672086749017,1
0.6793091217403266,0.14657992552421323,0.28033099430003877,0.3159175026448375,0.14125952730214103,0.17975690334921204,1
0.6379179436731871,0.19613726968804068,0.21274610694315232,0.31583859762105143,0.18855682351527597,0.19978061321973656,1
0.641743002074825,0.11824952294220653,0.2660830376909565,0.3068071704605045,0.1805522376705225,0.18914368437954968,1
0.6375936776302685,0.16830902172715295,0.2641105570291667,0.30419882161755046,0.10532920604204077,0.16354718231713972,1
0.677574220116561,0.11989710124516527,0.2608453007040289,0.3778847612169187,0.16014612004171042,0.19823425978944653,1
0.6688781696935819,0.14388965382751512,0.2307594463699686,0.34530682692611836,0.18346618487542343,0.16555715501139046,1
0.6409733661909128,0.10241580067313534,0.2543198910504868,0.380660366012026,0.10640512134825356,0.1858582249908396,1
0.6521204559086313,0.11413555915976581,0.2823049252788105,0.38941023432990507,0.13553867040586992,0.11848639562449406,1
0.6353902165803414,0.19619851430566776,0.2774556329623673,0.38178330698257257,0.16219728814742104,0.1591665891279755,1
0.6508072322840094,0.11894152618598634,0.2998179036601596,0.37689075943860867,0.11841508120081086,0.14508167277958614,1
0.6006218278740201,0.1997195181692309,0.2404047120174218,0.36839117522714004,0.15978874509947116,0.12694165325868362,1
0.6381240258676251,0.17775642799573807,0.27007567747051925,0.34752917618219104,0.19740014856349056,0.11442190539291187,1
0.6109217330102711,0.12667134997727475,0.2650413852945858,0.36904527484697414,0.18512726327797377,0.19554880875303332,1
0.6797439103598039,0.12182015728144985,0.2008194300777465,0.3301450409254768,0.19628984158393184,0.17122965064673779,1
0.6119630871867917,0.1932848288978885,0.22799938817258614,0.3399525976178519,0.12041131015094984,0.16435642479709778,1
0.6456462246353745,0.14060254806448558,0.28597026282737886,0.3179685820879209,0.12828770433144665,0.1773650634002493,1
0.6851890004222162,0.19195597378057125,0.20209097426333883,0.3668409548874968,0.19856944212534972,0.15428438472305575,1
0.674645397603206,0.16149820357405437,0.21668183277058425,0.3090013929520213,0.1681855879767128,0.11615812234829241,1
0.6525633841929889,0.1406838627811839,0.231661086584157,0.3918830393048406,0.10513383287309735,0.18936636197965762,1
0.6609018202335161,0.12088480475935214,0.279541034812299,0.3753256976646495,0.1460873790006465,0.11622505396616742,1
0.6112238155778995,0.17369223997775546,0.22398997047703212,0.3050791505209406,0.15960815129897388,0.18445627318607843,1
0.6429186590426065,0.196109932226475,0.22368985442969772,0.36698818136309724,0.14776537041628285,0.12806802569736042,1
0.6939380104971885,0.18584426266778892,0.2793510935222402,0.35864922349227446,0.1667832918253787,0.12600541141986876,1
0.6746657246285518,0.12675239274475814,0.271716944472791,0.3661297075549949,0.16265366796589764,0.19409632515948283,1
0.6884833439522151,0.14781473215325774,0.28257636821057613,0.3893202720041969,0.18886971154278362,0.11780068693908852,1
0.6320401318205456,0.1797892437671993,0.2549178348532135,0.3836234085145141,0.16766931654141265,0.1363641965162626,1
0.6460121043637224,0.1541791311676043,0.21485760703770435,0.38518322006849354,0.14395090750307032,0.16454990417459245,1
0.6572713728486992,0.13749467536669582,0.23836814632315254,0.3189948662290318,0.10954393895644787,0.19849135627904307,1
0.6592084340761049,0.19894986922135346,0.2424938363157301,0.31174651178252166,0.12302697137199993,0.1620658239774967,1
0.6915888795723217,0.14068917679316364,0.26229407169713853,0.3977556756829719,0.1324931122343257,0.156254361124583,1
0.6371628109370941,0.1813982012830231,0.20307746052956804,0.3486555840241921,0.12881162039148575,0.13269389558340078,1
0.6961319562687183,0.12824344177009087,0.2895698581915936,0.3630286812191571,0.10969423750212182,0.13594225751746583,1
0.6876556900691042,0.19072207094832433,0.23327400399362325,0.3449562842968291,0.14675010881573455,0.1322992747759493,1
0.6965682023032217,0.18830854380153042,0.25474758157694666,0.3680124353794047,0.12513035948063692,0.14894326882769185,1
0.6542544589294289,0.11779607713015473,0.2816846434512213,0.37234939115269294,0.15297647070037307,0.13173670278646374,1
0.669590882394646,0.13699304376152668,0.24573878675423388,0.36324340018461077,0.12021289458649191,0.14745466579805627,1
0.6397935459062349,0.17744421057772317,0.21408753197728686,0.317874609477952,0.14872718533170784,0.1968606981489836,1
0.6557822118026424,0.15346983034046027,0.2027151098477299,0.3872416230123567,0.1830283783896863,0.18703155383031345,1
0.6263042520170609,0.16294345403681665,0.2948585642053778,0.39090101117189036,0.182882717549317,0.11336530499656786,1
0.69777282900685,0.11155524011664572,0.2905480509821888,0.36372907485652195,0.17270158568593003,0.1501320708459066,1
0.6175758676517745,0.13424654253278906,0.2669439093790505,0.3548837503687317,0.14899843775694277,0.1453237589064207,1
0.6266852349220972,0.11380411741433416,0.24580798499101408,0.30708649342312533,0.13475711023219772,0.18133434092846773,1
0.6541416379817182,0.13668811667066225,0.2885622499215509,0.36480369613730124,0.10720119559684185,0.18836691257603239,1
0.6774911880864021,0.11755003707880607,0.28275262698482356,0.35649263487921795,0.1316150281434461,0.15941557027510575,1
0.6326721454705778,0.19184728065733236,0.24776922785506522,0.33783692925134023,0.15758130688053254,0.12344713759021769,1
0.6849891741960662,0.14177958867209245,0.24932633567708862,0.33468278384650835,0.1543107734217925,0.13509485444172234,1
0.6146993880416971,0.11029543291171424,0.26433344052519636,0.3204739036870156,0.1828555709441108,0.1455962936381596,1
0.6352900946596967,0.10934110905999993,0.21804370473045148,0.3298818412631079,0.14874005228286344,0.188628565092261,1
0.6608575246108293,0.14965652070856078,0.21122674950542872,0.39734954664461386,0.11680287507294951,0.14357640784287137,1
0.6091741289478334,0.17854755764770627,0.21870039981500805,0.3835359852359673,0.1302171445620171,0.191382473220848,1
0.6870426717641143,0.19079580950860134,0.2981593278556458,0.3760176509758866,0.1947147825791689,0.16833199982592806,1
0.6863963072430526,0.16438822384972135,0.2551230030175038,0.3455565454062636,0.1551451301822589,0.1820541132416441,1
0.6078715754358078,0.17017848841288974,0.24734220276981073,0.3377221246494932,0.10246167951276203,0.14832696858059036,1
0.602781505490763,0.1506687144390979,0.26256536170663736,0.35125256023133444,0.1862550379559252,0.13555399705941054,1
0.6650695191775974,0.18245610235147697,0.23286483402814429,0.32754142060086433,0.1812144448381927,0.11449762432010276,1
0.6031659495180398,0.15004926728553736,0.2084205594896189,0.32860526320674754,0.1242584238041356,0.14366069190936612,1
0.6921173530046713,0.16382962578541269,0.233989929738294,0.37116782484572264,0.11845836128010998,0.13302595718633756,1
0.6379777056642371,0.11640344634399263,0.23986913018352563,0.35118860638881055,0.10299504449779416,0.19112075338388185,1
0.6347675901989988,0.10945766632193335,0.23763973166028812,0.36075077779404213,0.14429310070745532,0.17920342315909088,1
0.6221365974658738,0.13811958723702641,0.21997254966923935,0.3985590353486448,0.19568366727963835,0.12201132386636719,1
0.6767726325075101,0.15578772765264493,0.27019907557766176,0.3568086012782063,0.1162393296853352,0.15361120445145282,1
0.6413248241198194,0.18320280409967962,0.2591653091293121,0.3272689327401368,0.16771628348398476,0.12514823047367496,1
0.6602932161551874,0.1492118867202727,0.23506215325861088,0.3872172556352145,0.1053067747946517,0.14001435469966272,1
0.6638472509802429,0.11921250414340112,0.24239998531266244,0.3973619728505128,0.15501682869938294,0.11627921054829406,1
0.6362114304057037,0.1644448171339098,0.2302159132323209,0.30510607152186275,0.13440663520376242,0.15966259604854321,1
0.6990466886801225,0.19564383998358273,0.26500118692344715,0.32170108838001876,0.11713301944889662,0.17938358425898507,1
0.6487162179217026,0.18656766750678758,0.24761690197782213,0.37343001349421423,0.11620533391439153,0.11025511148414388,1
0.6387786919848104,0.12525707191044091,0.2458731105895935,0.3130624335158682,0.13695745934431133,0.1915003008600944,1
0.6874215130530068,0.17108789576220357,0.21740998875631018,0.3307912700538993,0.15777052934811828,0.11887040182805356,1
0.6479685857982538,0.11908118103038227,0.2440387547794028,0.327327599535266,0.16125322948392662,0.17262031944190662,1
0.6781747519216114,0.19410703168612276,0.264320236659151,0.30661099784004076,0.19395530839585184,0.15084521606770765,1
0.6766948377464709,0.19706861941959544,0.24130305323558826,0.3122430852026518,0.1529386626291812,0.16733295339202015,1
0.6761274478247038,0.10097635750679702,0.26279907759034055,0.39856761508270044,0.16090845907353668,0.19488287753920824,1
0.6889843998191797,0.18584518753547608,0.2977548699904288,0.39154084931810645,0.14572488827073476,0.17190846559723963,1
0.660792878174986,0.1774860750405152,0.2098830575432662,0.3675854107200636,0.1457404012505564,0.15077530764113803,1
0.6120912303950858,0.13454168937408809,0.2804642737647054,0.3117590550743551,0.14127951741633485,0.172927066056505,1
0.6924688861513684,0.19938368738414075,0.2385120657345532,0.3921016380232741,0.17347777551185928,0.13927610222410255,1
0.694101379408919,0.1316526408701736,0.2951194197632268,0.32945105153591087,0.15890405103545763,0.17364255401413653,1
0.695479453857728,0.1230576369474553,0.29216397841951586,0.31527303182656147,0.15683327084872103,0.1798327733391521,1
0.6290156544320429,0.14910837752621414,0.29261193301582195,0.3817086128047254,0.19625863602841742,0.19026445004181358,1
0.6269979852418739,0.1559944185057878,0.21826716418655887,0.39384678956438507,0.18320074407761422,0.17155826251705816,1
0.6920130807328724,0.16156579261585663,0.20046920348824931,0.3237900478792855,0.12847007524268575,0.12482372672367015,1
0.6381047580027861,0.11863752578114753,0.21982974860964952,0.3570152462807379,0.10739638295479924,0.19124584905839992,1
0.6880503396997278,0.14920229436747212,0.27072622427609716,0.3663107509372673,0.17362908263775192,0.11665890548033644,1
0.6788213331653457,0.13086890096965387,0.23650515046588694,0.30652080404797577,0.12124971326031732,0.11307692099539121,1
0.6757799158129997,0.14865417290609623,0.2461470257394387,0.3168158135636775,0.12790176942519377,0.1929046791332469,1
0.6424218515844989,0.14496519981264183,0.25425559592734387,0.3172411747310402,0.1223580194153392,0.14789795244345522,1
0.6917067863945618,0.19566879406864088,0.26953008379873955,0.3887957099966814,0.1442367228193409,0.132654954962369,1
0.6418585854538768,0.12087265426263086,0.25929676947986596,0.3378036090869063,0.1429394958803358,0.12917345079111917,1
0.6663817110094198,0.13053013148242731,0.2304652065770622,0.3841248209537812,0.10343244966421883,0.11002673650683033,1
0.6935015795484222,0.1846859681561337,0.22086745677380687,0.32228821027079524,0.13002283787985702,0.15136739866902282,1
0.6449110613966166,0.14969056028828984,0.22377371344287214,0.3477651014385623,0.1878215192339608,0.13695184676370503,1
0.6055006817646934,0.13199416377056722,0.24699634133910117,0.33129780068888304,0.1664647079476988,0.14019788147111614,1
0.694127123414523,0.1482499757978048,0.2509015517032697,0.393225929159893,0.12411163430914068,0.16401450643379095,1
0.6943320849780941,0.18402000689159517,0.2740006170572539,0.394760202255448,0.10237898666710571,0.19891979400626844,1
0.6584486159222936,0.11804057937718214,0.23115378730949948,0.3888588029820146,0.18840175265562795,0.12651732404583707,1
0.6741044196216157,0.19850551793845866,0.29065159042477323,0.35133722183318805,0.14469484385920522,0.11762759154241896,1
0.6250290317542736,0.18042271847499317,0.2642581027754456,0.32125459352149943,0.11522974821537622,0.15363713461576609,1
0.6414942725696337,0.17968336615506833,0.28192926592363715,0.39561497326414474,0.19063548336386482,0.18568524195543856,1
0.6573242561796072,0.11722574838852284,0.29484357529532,0.3586634437026258,0.15527294961624322,0.13850489707894212,1
0.6816208455353685,0.1224748314679454,0.22272455548349857,0.39649975730753695,0.19130278157383646,0.18523653400015455,1
0.6111541885681091,0.13724880676399714,0.2864241931075663,0.32077136935094114,0.15290898529872787,0.14746688768603058,1
0.6273023064014002,0.1818358837034562,0.2631773475728729,0.37720275124619296,0.16709954521191367,0.12225055890237056,1
0.6531564771546566,0.12673722975510518,0.27445735962194306,0.38195784613778994,0.10909830842759745,0.16247079917255242,1
0.6010561620331581,0.16455028744847716,0.24431576251067488,0.3560228264788422,0.195747270048177,0.15412140343260308,1
0.6513107216349022,0.1815315557693464,0.27144143435005685,0.3068203966492522,0.11342893796893767,0.19039482989317688,1
0.6922176183012396,0.11015794134549023,0.2631026750391832,0.36156928475170136,0.16612089987590217,0.19946318284443937,1
0.600795001050771,0.13607662544397417,0.2484887137232176,0.3040183058004171,0.10873548405406987,0.19333820840590982,1
0.6143404359002661,0.15045243848744877,0.26600350383650495,0.30909803622171295,0.11380896301116865,0.16864205709814564,1
0.6501847683701008,0.14257046247065935,0.21918319887369253,0.34090082218635537,0.1260012623893048,0.1307923532188129,1
0.6978163654879299,0.10217086802031147,0.20646446604818264,0.3949540980000872,0.12321459080051572,0.12174655791524548,1
0.6280453114061615,0.1743839149982221,0.21827456195495581,0.3418441046667217,0.15656775222703265,0.18011701153771392,1
0.6179150829976208,0.18181995010442234,0.2510169673876469,0.3299851714069176,0.15578056386718125,0.15530927263954453,1
0.6364677951318278,0.11282402583370534,0.20864826570104567,0.32179850451227116,0.18247870592102905,0.167664913127905,1
0.6387233274161466,0.1987590991329479,0.22497583706660704,0.3783511443271074,0.12345669434035395,0.19616702755200754,1
0.6233316080862829,0.183868057627299,0.27622497434832627,0.3788196950311825,0.14503528238550104,0.1898929771299197,1
0.6440906695102617,0.10987137335685185,0.23105009710220828,0.35319460180145307,0.14574758343300595,0.13158794239011698,1
